1576433,46.29
1577263,46.29
1578091,46.29
1578920,46.29
1579749,46.29
1580578,46.29
1581407,46.29
1582236,46.29
1583066,46.29
1583894,46.18
1584723,46.29
1585552,46.18
1586381,46.29
1587211,46.18
1588039,46.29
1588869,46.18
1589698,46.18
1590526,46.18
1591356,46.18
1592184,46.18
1593014,46.18
1593843,46.18
1594672,46.18
1595501,46.18
1596331,46.18
1597160,46.18
1597988,46.18
1598818,46.18
1599647,46.18
1600477,46.06
1601306,46.06
1602136,46.06
1602964,46.06
1603800,46.18
1604628,46.06
1605457,46.18
1606286,46.06
1607115,46.06
1607944,46.06
1608773,46.06
1609603,46.06
1610431,46.06
1611260,46.06
1612089,46.06
1612918,46.06
1613748,46.06
1614576,46.06
1615406,46.06
1616235,45.95
1617064,46.06
1617893,46.06
1618722,46.06
1619552,46.06
1620381,46.06
1621211,46.06
1622039,45.95
1622868,45.95
1623698,45.95
1624527,45.95
1625356,45.95
1626185,45.95
1627015,45.95
1627844,45.95
1628673,45.95
1629502,45.95
1630331,45.95
1631160,45.95
1631995,45.95
1632824,45.95
1633653,45.95
1634483,45.95
1635312,45.95
1636142,45.95
1636971,45.95
1637799,45.95
1638629,45.84
1639458,45.95
1640288,45.95
1641117,45.84
1641947,45.84
1642775,45.84
1643604,45.84
1644434,45.84
1645263,45.84
1646093,45.84
1646922,45.84
1647752,45.84
1648580,45.84
1649410,45.72
1650239,45.84
1651068,45.72
1651898,45.84
1652727,45.72
1653556,45.72
1654385,45.84
1655215,45.72
1656044,45.72
1656873,45.72
1657703,45.84
1658531,45.72
1659361,45.72
1660196,45.72
1661025,45.72
1661854,45.72
1662684,45.72
1663513,45.72
1664343,45.84
1665172,45.72
1666000,45.72
1666829,45.72
1667657,45.72
1668487,45.72
1669321,45.72
1670150,45.61
1670978,45.72
1671806,45.72
1672635,45.72
1673464,45.61
1674294,45.72
1675122,45.61
1675952,45.72
1676780,45.61
1677609,45.61
1678438,45.61
1679267,45.61
1680096,45.72
1680925,45.61
1681754,45.61
1682583,45.61
1683412,45.50
1684241,45.61
1685070,45.50
1685899,45.61
1686728,45.61
1687557,45.61
1688391,45.61
1689221,45.50
1690049,45.61
1690878,45.50
1691708,45.61
1692536,45.61
1693366,45.50
1694195,45.50
1695024,45.50
1695853,45.50
1696683,45.50
1697511,45.50
1698340,45.50
1699170,45.39
1699999,45.50
1700828,45.39
1701657,45.50
1702487,45.50
1703316,45.39
1704145,45.39
1704975,45.50
1705803,45.50
1706633,45.50
1707462,45.39
1708292,45.50
1709121,45.50
1709949,45.50
1710779,45.50
1711607,45.39
1712437,45.39
1713265,45.39
1714095,45.50
1714924,45.39
1715752,45.39
1716588,45.39
1717416,45.39
1718246,45.39
1719075,45.50
1719905,45.39
1720734,45.39
1721563,45.50
1722392,45.28
1723222,45.28
1724051,45.39
1724880,45.28
1725710,45.28
1726538,45.28
1727368,45.28
1728197,45.39
1729027,45.39
1729856,45.28
1730685,45.39
1731514,45.39
1732343,45.39
1733173,45.39
1734002,45.28
1734832,45.28
1735661,45.28
1736489,45.39
1737319,45.28
1738148,45.28
1738978,45.28
1739807,45.28
1740637,45.16
1741466,45.28
1742295,45.16
1743124,45.16
1743953,45.28
1744783,45.28
1745610,45.28
1746439,45.16
1747268,45.28
1748098,45.28
1748927,45.16
1749756,45.28
1750586,45.16
1751415,45.28
1752245,45.16
1753073,45.16
1753903,45.16
1754732,45.28
1755561,45.16
1756391,45.16
1757220,45.28
1758050,45.16
1758878,45.16
1759708,45.16
1760537,45.28
1761367,45.05
1762196,45.16
1763024,45.16
1763854,45.16
1764683,45.05
1765513,45.16
1766342,45.16
1767171,45.05
1768000,45.05
1768829,45.16
1769659,45.16
1770488,45.16
1771317,45.16
1772145,45.16
1772974,45.05
1773807,45.05
1774642,45.05
1775470,45.05
1776299,45.16
1777127,45.05
1777956,44.94
1778786,45.05
1779614,45.05
1780444,45.05
1781272,45.05
1782102,45.05
1782930,45.05
1783759,45.05
1784588,45.05
1785417,45.05
1786246,45.05
1787075,44.94
1787905,45.05
1788733,44.94
1789562,44.94
1790391,45.05
1791220,44.94
1792049,44.94
1792878,44.94
1793708,44.94
1794536,45.05
1795365,44.94
1796194,44.94
1797023,44.94
1797853,44.94
1798682,44.94
1799511,44.94
1800340,44.94
1801169,45.05
1802004,44.94
1802833,44.94
1803662,44.94
1804491,45.05
1805321,44.94
1806150,44.94
1806980,44.94
1807809,44.83
1808637,44.83
1809467,44.94
1810296,44.83
1811126,44.83
1811955,44.83
1812785,44.83
1813613,44.94
1814443,44.83
1815272,44.83
1816100,44.83
1816930,44.83
1817758,44.83
1818588,44.83
1819416,44.83
1820246,44.83
1821075,44.83
1821904,44.83
1822733,44.83
1823562,44.83
1824392,44.83
1825221,44.83
1826051,44.83
1826880,44.83
1827708,44.71
1828538,44.83
1829367,44.83
1830203,44.71
1831031,44.71
1831861,44.71
1832690,44.71
1833520,44.71
1834349,44.71
1835177,44.83
1836007,44.71
1836836,44.71
1837666,44.71
1838495,44.71
1839325,44.71
1840154,44.71
1840983,44.71
1841812,44.71
1842641,44.71
1843471,44.71
1844300,44.71
1845130,44.60
1845958,44.71
1846788,44.71
1847617,44.60
1848446,44.71
1849276,44.60
1850105,44.60
1850935,44.60
1851763,44.60
1852593,44.60
1853422,44.60
1854252,44.60
1855081,44.71
1855910,44.60
1856740,44.60
1857568,44.60
1858404,44.60
1859233,44.60
1860063,44.60
1860891,44.60
1861721,44.60
1862550,44.60
1863379,44.49
1864209,44.60
1865038,44.49
1865867,44.60
1866696,44.49
1867526,44.49
1868355,44.49
1869185,44.49
1870014,44.49
1870842,44.49
1871672,44.49
1872501,44.49
1873331,44.60
1874160,44.49
1874989,44.49
1875818,44.49
1876646,44.49
1877475,44.49
1878304,44.49
1879139,44.49
1879967,44.49
1880796,44.49
1881624,44.49
1882452,44.49
1883282,44.49
1884110,44.38
1884940,44.49
1885769,44.38
1886619,44.49
1887451,44.49
1888282,44.38
1889114,44.49
1889945,44.49
1890777,44.49
1891608,44.38
1892440,44.38
1893271,44.49
1894102,44.49
1894933,44.49
1895764,44.38
1896596,44.49
1897427,44.49
1898259,44.38
1899090,44.38
1899922,44.38
1900753,44.38
1901585,44.38
1902416,44.38
1903248,44.38
1904079,44.38
1904911,44.38
1905742,44.38
1906574,44.38
1907405,44.38
1908237,44.38
1909068,44.26
1909900,44.38
1910731,44.38
1911563,44.26
1912394,44.26
1913226,44.38
1914058,44.38
1914895,44.38
1915726,44.26
1916558,44.26
1917389,44.26
1918221,44.26
1919052,44.38
1919884,44.26
1920715,44.26
1921547,44.38
1922378,44.38
1923210,44.26
1924041,44.26
1924872,44.26
1925703,44.26
1926535,44.26
1927366,44.26
1928198,44.26
1929029,44.26
1929861,44.26
1930692,44.26
1931524,44.26
1932356,44.26
1933188,44.26
1934019,44.15
1934851,44.26
1935682,44.26
1936514,44.26
1937345,44.26
1938177,44.26
1939008,44.15
1939840,44.15
1940671,44.26
1941502,44.15
1942334,44.26
1943171,44.15
1944002,44.26
1944834,44.15
1945665,44.26
1946497,44.15
1947328,44.15
1948160,44.15
1948992,44.15
1949824,44.15
1950655,44.15
1951486,44.15
1952318,44.15
1953149,44.26
1953982,44.15
1954813,44.15
1955645,44.15
1956476,44.15
1957308,44.04
1958139,44.15
1958972,44.15
1959803,44.15
1960635,44.04
1961466,44.15
1962298,44.15
1963129,44.04
1963961,44.04
1964793,44.15
1965625,44.04
1966456,44.04
1967288,44.04
1968119,44.04
1968951,44.04
1969782,44.04
1970614,44.04
1971445,44.04
1972283,44.04
1973114,44.04
1973946,44.04
1974777,44.04
1975609,44.04
1976440,44.04
1977272,44.04
1978104,44.04
1978935,44.04
1979766,44.04
1980598,44.04
1981428,44.04
1982259,43.93
1983096,43.93
1983927,44.04
1984758,43.93
1985589,44.04
1986419,44.04
1987251,43.93
1988082,43.93
1988914,43.93
1989745,44.04
1990577,43.93
1991408,43.93
1992240,43.93
1993070,43.93
1993902,43.93
1994733,43.93
1995565,43.93
1996396,43.93
1997228,43.93
1998059,43.93
1998891,43.93
1999721,43.81
2000559,43.93
2001390,43.93
2002222,43.93
2003052,43.93
2003884,43.93
2004715,43.93
2005547,43.93
2006378,43.93
2007209,43.93
2008041,43.93
2008872,43.93
2009704,43.93
2010535,43.93
2011367,43.93
2012198,43.93
2013030,43.81
2013861,43.81
2014693,43.81
2015524,43.81
2016356,43.81
2017187,43.93
2018019,43.93
2018850,43.93
2019683,43.93
2020514,43.81
2021346,43.81
2022177,43.93
2023009,43.81
2023840,43.81
2024672,43.81
2025503,43.81
2026334,43.81
2027165,43.81
2027997,43.81
2028834,43.81
2029665,43.81
2030496,43.81
2031328,43.81
2032160,43.81
2032992,43.70
2033823,43.81
2034655,43.81
2035486,43.81
2036318,43.81
2037149,43.70
2037981,43.70
2038813,43.70
2039645,43.70
2040476,43.81
2041308,43.81
2042139,43.70
2042971,43.81
2043802,43.70
2044634,43.70
2045465,43.70
2046297,43.70
2047128,43.70
2047960,43.70
2048791,43.70
2049623,43.70
2050454,43.70
2051286,43.81
2052117,43.81
2052948,43.70
2053780,43.70
2054611,43.70
2055443,43.70
2056274,43.70
2057112,43.59
2057944,43.70
2058775,43.59
2059608,43.59
2060439,43.59
2061271,43.70
2062102,43.59
2062934,43.70
2063765,43.59
2064598,43.70
2065429,43.59
2066260,43.70
2067092,43.70
2067923,43.59
2068755,43.59
2069587,43.59
2070419,43.59
2071250,43.59
2072082,43.59
2072913,43.59
2073745,43.59
2074576,43.59
2075409,43.70
2076240,43.59
2077072,43.70
2077903,43.70
2078735,43.59
2079566,43.59
2080398,43.47
2081229,43.59
2082061,43.59
2082893,43.70
2083725,43.59
2084556,43.59
2085392,43.47
2086223,43.59
2087054,43.47
2087891,43.59
2088722,43.47
2089553,43.47
2090384,43.59
2091215,43.47
2092047,43.47
2092877,43.47
2093709,43.59
2094540,43.59
2095372,43.59
2096203,43.47
2097035,43.59
2097866,43.47
2098697,43.59
2099528,43.47
2100360,43.47
2101191,43.59
2102023,43.47
2102854,43.47
2103686,43.47
2104517,43.47
2105348,43.47
2106179,43.47
2107011,43.47
2107842,43.59
2108674,43.59
2109505,43.59
2110337,43.47
2111168,43.47
2112000,43.47
2112831,43.47
2113668,43.47
2114499,43.47
2115331,43.47
2116162,43.47
2116994,43.47
2117825,43.36
2118657,43.47
2119489,43.47
2120321,43.36
2121152,43.47
2121984,43.47
2122815,43.47
2123646,43.47
2124479,43.47
2125310,43.36
2126142,43.47
2126973,43.47
2127805,43.36
2128636,43.47
2129468,43.36
2130298,43.47
2131130,43.36
2131961,43.47
2132793,43.36
2133624,43.36
2134456,43.47
2135287,43.47
2136119,43.36
2136950,43.36
2137782,43.36
2138614,43.36
2139446,43.36
2140277,43.36
2141109,43.36
2141946,43.25
2142778,43.36
2143609,43.25
2144441,43.36
2145272,43.36
2146104,43.36
2146936,43.36
2147768,43.36
2148599,43.25
2149431,43.25
2150262,43.36
2151094,43.25
2151926,43.36
2152758,43.36
2153589,43.25
2154421,43.36
2155252,43.36
2156084,43.25
2156915,43.25
2157748,43.36
2158579,43.25
2159411,43.25
2160242,43.25
2161074,43.25
2161905,43.25
2162738,43.25
2163569,43.25
2164401,43.25
2165232,43.14
2166064,43.25
2166896,43.25
2167728,43.25
2168559,43.25
2169391,43.14
2170222,43.25
2171052,43.25
2171883,43.14
2172715,43.14
2173547,43.14
2174379,43.25
2175210,43.25
2176041,43.14
2176873,43.25
2177704,43.14
2178536,43.14
2179368,43.25
2180200,43.14
2181031,43.14
2181863,43.14
2182694,43.14
2183526,43.14
2184357,43.14
2185189,43.25
2186020,43.25
2186853,43.14
2187684,43.14
2188516,43.14
2189347,43.14
2190179,43.14
2191009,43.14
2191840,43.14
2192671,43.14
2193509,43.14
2194339,43.14
2195170,43.03
2196001,43.14
2196832,43.14
2197663,43.14
2198495,43.03
2199331,43.03
2200163,43.14
2200994,43.14
2201826,43.14
2202657,43.14
2203489,43.14
2204319,43.14
2205151,43.03
2205982,43.03
2206814,43.14
2207645,43.03
2208477,43.03
2209308,43.03
2210140,43.03
2210970,43.03
2211802,43.03
2212633,43.03
2213465,43.14
2214296,43.03
2215128,43.03
2215959,43.03
2216791,43.03
2217622,43.03
2218454,43.03
2219285,43.03
2220116,43.03
2220948,43.14
2221779,43.03
2222611,43.03
2223442,43.03
2224275,43.03
2225106,43.03
2225938,42.91
2226769,43.03
2227607,43.03
2228439,43.03
2229270,43.03
2230102,43.03
2230933,42.91
2231766,43.03
2232597,43.03
2233427,42.91
2234259,42.91
2235090,43.03
2235922,43.03
2236753,43.03
2237586,42.91
2238416,42.91
2239249,42.91
2240080,42.91
2240912,43.03
2241743,43.03
2242575,42.91
2243406,42.91
2244238,43.03
2245069,42.91
2245902,43.03
2246733,42.91
2247565,42.91
2248396,42.91
2249228,42.91
2250059,42.91
2250892,42.91
2251723,42.91
2252555,42.91
2253386,42.91
2254218,42.91
2255049,42.91
2255887,42.91
2256718,42.91
2257550,42.91
2258382,42.91
2259214,42.80
2260045,42.91
2260877,42.91
2261708,42.80
2262540,42.91
2263371,42.91
2264204,42.91
2265035,42.91
2265867,42.80
2266698,42.91
2267530,42.91
2268361,42.80
2269194,42.80
2270025,42.80
2270857,42.91
2271688,42.80
2272520,42.80
2273351,42.91
2274184,42.91
2275015,42.80
2275847,42.80
2276678,42.80
2277510,42.91
2278341,42.91
2279174,42.80
2280005,42.80
2280837,42.80
2281668,42.69
2282500,42.80
2283331,42.80
2284169,42.80
2285000,42.69
2285832,42.80
2286664,42.80
2287496,42.80
2288327,42.80
2289159,42.80
2289990,42.80
2290822,42.80
2291653,42.80
2292485,42.80
2293317,42.80
2294149,42.80
2294979,42.80
2295811,42.80
2296641,42.80
2297473,42.80
2298310,42.80
2299141,42.80
2299971,42.80
2300803,42.69
2301633,42.69
2302465,42.80
2303296,42.80
2304128,42.69
2304959,42.69
2305790,42.69
2306622,42.80
2307452,42.69
2308284,42.80
2309115,42.69
2309947,42.80
2310778,42.69
2311610,42.69
2312446,42.80
2313278,42.69
2314109,42.69
2314940,42.69
2315771,42.69
2316603,42.69
2317434,42.69
2318266,42.69
2319097,42.69
2319929,42.69
2320760,42.69
2321592,42.58
2322423,42.69
2323255,42.69
2324086,42.69
2324918,42.69
2325749,42.69
2326580,42.69
2327411,42.69
2328243,42.69
2329074,42.58
2329906,42.69
2330738,42.58
2331570,42.58
2332401,42.69
2333233,42.58
2334064,42.69
2334896,42.58
2335727,42.58
2336560,42.58
2337391,42.58
2338223,42.58
2339053,42.58
2339885,42.69
2340722,42.58
2341553,42.58
2342384,42.58
2343216,42.58
2344047,42.69
2344879,42.58
2345710,42.69
2346542,42.58
2347373,42.58
2348205,42.58
2349036,42.58
2349868,42.58
2350699,42.58
2351531,42.58
2352362,42.46
2353193,42.58
2354026,42.58
2354857,42.58
2355689,42.58
2356520,42.58
2357352,42.58
2358183,42.58
2359015,42.58
2359846,42.58
2360678,42.58
2361509,42.58
2362341,42.58
2363172,42.46
2364004,42.46
2364835,42.58
2365666,42.58
2366497,42.58
2367329,42.58
2368161,42.58
2368998,42.58
2369829,42.46
2370662,42.46
2371493,42.58
2372325,42.46
2373156,42.58
2373988,42.46
2374819,42.46
2375652,42.46
2376483,42.58
2377315,42.46
2378146,42.46
2378978,42.46
2379809,42.46
2380642,42.46
2381473,42.46
2382305,42.58
2383136,42.46
2383968,42.46
2384799,42.46
2385631,42.46
2386463,42.35
2387295,42.46
2388126,42.46
2388958,42.46
2389789,42.46
2390621,42.46
2391452,42.46
2392284,42.46
2393116,42.46
2393948,42.35
2394779,42.46
2395611,42.46
2396442,42.46
2397274,42.46
2398111,42.46
2398943,42.46
2399774,42.46
2400605,42.46
2401436,42.35
2402267,42.46
2403104,42.35
2403935,42.46
2404765,42.46
2405597,42.46
2406427,42.46
2407259,42.35
2408090,42.35
2408922,42.46
2409753,42.35
2410585,42.46
2411416,42.35
2412247,42.46
2413078,42.46
2413910,42.35
2414741,42.35
2415572,42.35
2416404,42.46
2417235,42.46
2418067,42.35
2418897,42.35
2419729,42.35
2420560,42.35
2421392,42.35
2422223,42.35
2423055,42.46
2423886,42.35
2424718,42.35
2425549,42.35
2426386,42.35
2427217,42.35
2428049,42.24
2428880,42.35
2429712,42.35
2430543,42.35
2431375,42.35
2432206,42.35
2433038,42.35
2433869,42.35
2434701,42.35
2435532,42.35
2436364,42.35
2437195,42.24
2438027,42.24
2438859,42.35
2439691,42.24
2440522,42.35
2441354,42.24
2442185,42.24
2443017,42.35
2443848,42.24
2444680,42.35
2445511,42.24
2446343,42.24
2447174,42.24
2448005,42.24
2448836,42.24
2449668,42.24
2450499,42.24
2451331,42.24
2452162,42.24
2452994,42.24
2453825,42.24
2454663,42.24
2455494,42.24
2456326,42.24
2457157,42.24
2457989,42.24
2458820,42.24
2459652,42.24
2460483,42.13
2461315,42.35
2462146,42.24
2462978,42.24
2463809,42.24
2464641,42.24
2465472,42.13
2466304,42.24
2467135,42.24
2467966,42.24
2468798,42.24
2469629,42.24
2470461,42.24
2471292,42.13
2472124,42.13
2472955,42.24
2473788,42.24
2474619,42.13
2475451,42.13
2476282,42.13
2477114,42.13
2477946,42.13
2478778,42.13
2479609,42.24
2480441,42.24
2481272,42.13
2482104,42.13
2482941,42.13
2483773,42.24
2484605,42.13
2485437,42.24
2486268,42.24
2487100,42.13
2487931,42.24
2488763,42.13
2489595,42.13
2490427,42.13
2491258,42.13
2492090,42.13
2492921,42.13
2493754,42.13
2494585,42.24
2495417,42.13
2496248,42.13
2497080,42.13
2497911,42.13
2498743,42.01
2499574,42.13
2500407,42.13
2501238,42.13
2502070,42.13
2502901,42.24
2503733,42.13
2504564,42.13
2505396,42.13
2506226,42.13
2507058,42.13
2507888,42.13
2508726,42.01
2509556,42.13
2510388,42.13
2511224,42.13
2512055,42.13
2512886,42.13
2513718,42.13
2514549,42.13
2515381,42.13
2516212,42.13
2517044,42.13
2517875,42.13
2518706,42.13
2519537,42.01
2520369,42.13
2521200,42.13
2522032,42.01
2522863,42.01
2523695,42.01
2524526,42.01
2525357,42.01
2526188,42.01
2527020,42.01
2527851,42.01
2528683,42.01
2529514,42.01
2530345,42.01
2531177,42.01
2532008,42.13
2532840,42.01
2533671,42.01
2534503,42.01
2535334,42.01
2536166,42.01
2536997,42.01
2537829,42.01
2538660,42.01
2539498,42.01
2540329,42.01
2541161,42.01
2541992,42.01
2542825,42.13
2543656,42.01
2544488,42.01
2545319,42.01
2546151,42.01
2546982,42.01
2547814,42.01
2548645,41.90
2549477,42.01
2550308,42.01
2551140,42.01
2551971,42.01
2552803,41.90
2553634,42.01
2554466,42.01
2555297,42.01
2556129,41.90
2556960,41.90
2557792,41.90
2558623,42.01
2559455,41.90
2560286,42.01
2561118,41.90
2561950,42.01
2562782,42.01
2563613,41.90
2564445,41.90
